33209	5075	9.0	1467331200.0
38403	87	7.0	1259625600.0
17583	495	7.9	1459468800.0
32997	4677	7.0	1512086400.0
24494	987	10.0	1541030400.0
15163	431	8.0	1601510400.0
34269	3761	6.0	1291161600.0
13696	669	8.0	1575158400.0
31890	7674	7.0	1204329600.0
21633	1767	8.0	1096588800.0
11348	1148	8.0	1643673600.0
23372	2145	9.0	1356998400.0
31357	1102	10.0	1498867200.0
14827	2187	2.0	1072915200.0
13678	520	8.5	1341100800.0
10009	2763	7.0	1306886400.0
192	239	6.75	1441065600.0
1833	678	7.0	1435708800.0
19361	2923	5.0	1435708800.0
35514	1484	6.0	1401580800.0
26784	201	7.5	1220227200.0
30812	10	6.0	1588291200.0
7378	104	7.0	1577836800.0
9554	185	7.0	1543622400.0
10512	235	10.0	1533081600.0
15400	220	6.0	1517443200.0
20013	425	8.2	1414800000.0
10382	1306	9.0	1501545600.0
22114	683	6.0	1288569600.0
12457	1169	7.0	1364774400.0
32208	2702	3.0	1270080000.0
26624	1427	7.0	1601510400.0
32701	4665	6.5	1404172800.0
11944	3270	8.0	1559347200.0
29301	2367	7.0	1362096000.0
17197	6208	6.0	1617235200.0
19380	356	9.0	1491004800.0
28258	162	7.0	1283299200.0
11815	370	3.0	1477958400.0
8784	2989	8.0	1559347200.0
9329	959	7.0	1575158400.0
6	9	8.5	1470009600.0
17816	3566	8.0	1609459200.0
8044	4578	6.0	1546300800.0
23423	948	4.0	1167609600.0
7141	73	6.0	1572566400.0
32653	426	8.0	1346457600.0
30166	4914	6.0	1335830400.0
7739	4482	8.0	1525132800.0
20852	760	9.0	1435708800.0
15514	322	10.0	1525132800.0
25101	4765	1.0	1272672000.0
15767	3418	8.0	1298937600.0
30201	1626	10.0	1475280000.0
34586	2203	7.0	1567296000.0
38506	1473	7.0	1383264000.0
36922	366	10.0	1512086400.0
33860	2525	7.5	1572566400.0
32079	1348	7.0	1625097600.0
5676	11	7.0	1577836800.0
1556	426	5.0	1496275200.0
31733	700	8.5	1167609600.0
1865	2151	7.25	1304208000.0
9665	63	7.0	1491004800.0
23857	63	9.0	1446336000.0
34842	596	9.0	1217548800.0
28092	288	6.0	1546300800.0
9145	288	8.5	1575158400.0
14211	2098	6.5	1640995200.0
23994	480	9.0	1569888000.0
31786	2316	7.0	1485907200.0
31019	519	8.0	1349049600.0
36360	268	9.0	1448928000.0
2769	2676	2.0	1262304000.0
4236	646	7.0	1480550400.0
21437	1149	6.5	1627776000.0
33296	7774	8.0	1617235200.0
16223	6096	6.0	1470009600.0
25597	105	6.5	1409529600.0
10272	60	8.0	1543622400.0
5791	1163	8.0	1267401600.0
36895	1269	7.0	1630454400.0
10162	53	7.0	1601510400.0
11664	3319	8.0	1614556800.0
25244	361	9.0	1417392000.0
28246	352	8.0	1220227200.0
12461	694	6.0	1583020800.0
15154	1488	8.0	1609459200.0
32994	644	8.0	1598918400.0
36583	90	7.5	1467331200.0
28742	279	9.0	1567296000.0
28561	938	4.0	1456790400.0
8624	1250	8.9	1241136000.0
7613	393	6.0	1585699200.0
13890	917	6.0	1551398400.0
13048	696	10.0	1614556800.0
2157	2333	8.9	1420070400.0
4010	153	9.0	1501545600.0
9926	804	7.5	1643673600.0
32198	1508	5.0	1312156800.0
16833	1844	5.0	1522540800.0
35842	2582	7.0	1509494400.0
34373	787	5.0	1254355200.0
11791	105	7.0	1257033600.0
21749	657	7.0	1593561600.0
6065	693	7.0	1420070400.0
36937	5140	9.5	1433116800.0
20290	488	8.0	1472688000.0
34373	2755	2.0	1264982400.0
4992	2294	8.0	1627776000.0
3336	530	8.0	1548979200.0
36662	214	7.0	1514764800.0
14351	864	7.0	1488326400.0
32465	484	7.0	1606780800.0
35492	146	8.0	1448928000.0
32443	2292	8.0	1541030400.0
33062	366	8.0	1491004800.0
31516	1887	7.0	1262304000.0
13535	539	5.0	1561939200.0
27636	812	7.0	1509494400.0
14590	853	6.0	1375315200.0
15264	1384	8.0	1580515200.0
26465	32	6.5	1393632000.0
15672	271	5.0	1320105600.0
23486	58	8.0	1359676800.0
3570	718	6.0	1583020800.0
6645	3678	7.0	1530403200.0
36191	159	7.0	1483228800.0
28716	1298	7.5	1561939200.0
27324	121	5.0	1293840000.0
22727	15	8.5	1585699200.0
20770	5427	7.0	1530403200.0
20362	481	6.0	1551398400.0
4018	169	7.0	1635724800.0
20587	944	2.1	1414800000.0
9180	421	6.0	1385856000.0
35599	1387	9.0	1317427200.0
15952	471	4.0	1398902400.0
17005	591	6.0	1580515200.0
15805	2320	8.0	1472688000.0
31044	1429	6.0	1535760000.0
21925	228	9.0	1556668800.0
33672	950	7.5	1580515200.0
33800	3069	8.0	1267401600.0
8222	60	9.0	1522540800.0
4650	1196	7.0	1612137600.0
39552	1855	4.0	1404172800.0
28754	58	6.5	1293840000.0
14631	638	6.0	1459468800.0
33405	351	5.0	1451606400.0
7681	1102	9.0	1322697600.0
26116	259	4.0	1438387200.0
9899	5021	8.0	1635724800.0
14722	225	7.0	1609459200.0
1501	1837	7.5	1509494400.0
33368	209	8.0	1604188800.0
1742	1484	10.0	1164931200.0
33749	146	5.0	1554076800.0
22856	2190	7.0	1422748800.0
3119	669	7.5	1643673600.0
23884	724	7.0	1604188800.0
31550	3863	8.0	1451606400.0
34117	2917	7.5	1614556800.0
32444	931	10.0	1470009600.0
29002	975	8.0	1464739200.0
9385	734	9.0	1596240000.0
8403	1293	10.0	1556668800.0
21529	54	4.0	1112313600.0
15441	972	7.0	1509494400.0
23012	1528	8.0	1301616000.0
35802	336	8.0	1083369600.0
39817	134	9.0	1470009600.0
38347	1531	4.0	1643673600.0
33782	688	8.0	1362096000.0
5058	1545	9.5	1569888000.0
18912	139	7.0	1530403200.0
1006	1381	7.0	1554076800.0
10406	2000	7.0	1609459200.0
202	411	8.0	1583020800.0
4654	2562	8.0	1622505600.0
16305	471	9.0	1512086400.0
8440	1043	8.0	1338508800.0
2864	41	7.5	1514764800.0
37794	488	8.0	1414800000.0
28039	28	8.0	1572566400.0
5768	944	4.0	1057017600.0
25898	474	9.0	1464739200.0
21196	12	7.1	1598918400.0
22190	2495	4.0	1262304000.0
25445	497	2.0	1214870400.0
8716	1367	7.0	1625097600.0
20571	4837	6.9	1638316800.0
435	738	10.0	1569888000.0
28358	403	10.0	1504224000.0
9732	1022	6.5	1375315200.0
31883	1926	7.0	1530403200.0
13210	718	4.0	1535760000.0
39442	799	7.0	1561939200.0
19814	710	8.0	1448928000.0
28122	2105	7.0	1638316800.0
7127	480	8.0	1467331200.0
38558	4348	7.0	1527811200.0
17950	3107	7.0	1590969600.0
15473	1935	3.0	1580515200.0
335	597	8.0	1259625600.0
28952	4053	8.0	1638316800.0
19893	2583	8.0	1441065600.0
5171	272	8.0	1638316800.0
36534	879	8.0	1433116800.0
31383	293	7.5	1572566400.0
21260	426	8.0	1477958400.0
38034	2073	6.0	1433116800.0
31920	994	7.0	1480550400.0
4520	1055	6.0	1122854400.0
24045	719	3.0	1396310400.0
14724	377	7.0	1530403200.0
934	1308	5.0	1193875200.0
33691	10	8.0	1320105600.0
6249	777	8.0	1438387200.0
33732	390	6.0	1541030400.0
24822	2910	7.0	1580515200.0
14277	58	7.2	1425168000.0
13912	3775	7.0	1367366400.0
20193	1629	8.0	1185926400.0
35331	4146	5.0	1412121600.0
34672	5119	3.0	1375315200.0
21953	311	6.0	1517443200.0
10068	758	2.0	1640995200.0
37205	702	5.0	1448928000.0
9895	4014	6.0	1086048000.0
30560	48	9.0	1325376000.0
27825	916	6.0	1593561600.0
39204	2118	5.0	1501545600.0
35052	24	7.0	1425168000.0
1343	785	4.0	1388534400.0
7734	921	5.0	1617235200.0
1626	1440	7.0	1630454400.0
27087	105	9.0	1175385600.0
23003	945	7.6	1548979200.0
31526	214	7.0	1475280000.0
26290	2442	7.0	1598918400.0
24150	2164	6.8	1640995200.0
34731	3890	5.5	1612137600.0
13327	5623	8.0	1383264000.0
476	799	9.0	1130803200.0
2768	2390	8.0	1306886400.0
1902	533	8.5	1614556800.0
27234	1963	7.5	1514764800.0
25923	1245	7.0	1548979200.0
38399	469	5.0	1377993600.0
22093	1707	7.0	1185926400.0
29183	980	7.5	1417392000.0
2388	2496	8.0	1638316800.0
7110	1626	8.0	1485907200.0
23507	4622	7.0	1643673600.0
35812	2673	8.0	1243814400.0
12249	3723	7.0	1301616000.0
5115	3096	10.0	1609459200.0
31823	209	9.0	1338508800.0
13196	1623	6.0	1301616000.0
31924	1230	8.0	1546300800.0
8058	1609	8.0	1485907200.0
16858	2	8.5	1362096000.0
19331	726	8.0	1422748800.0
5642	3536	7.0	1427846400.0
37988	101	4.5	1385856000.0
27606	680	10.0	1609459200.0
12332	1950	8.0	1527811200.0
38187	460	6.0	1525132800.0
27375	1149	7.0	1293840000.0
37557	2256	7.0	1257033600.0
31515	43	8.0	1514764800.0
4479	1074	7.5	1477958400.0
30799	3182	8.0	1506816000.0
39838	1267	7.0	1433116800.0
32049	1435	7.0	1593561600.0
1107	1481	6.0	1541030400.0
242	463	7.0	1533081600.0
37000	3252	7.0	1446336000.0
14380	660	6.0	1491004800.0
668	1038	6.0	1501545600.0
26185	361	7.0	1438387200.0
12861	2676	8.0	1259625600.0
25440	596	9.0	1222819200.0
8099	1615	9.0	1477958400.0
9272	520	8.0	1380585600.0
1335	1714	6.0	1433116800.0
9068	799	6.0	1214870400.0
33422	104	9.0	1556668800.0
24472	2	9.0	1380585600.0
17074	1310	9.5	1388534400.0
30273	275	8.0	1517443200.0
38173	925	8.0	1551398400.0
3135	1484	8.0	1483228800.0
31496	924	5.5	1343779200.0
11870	548	8.5	1588291200.0
17565	3538	6.0	1359676800.0
7017	396	9.0	1627776000.0
2955	1616	7.0	1443657600.0
17391	276	7.0	1498867200.0
21420	6705	6.0	1254355200.0
13510	590	6.68	1425168000.0
32556	1293	6.0	1564617600.0
19949	21	8.5	1598918400.0
20490	10	9.0	1625097600.0
16554	3470	8.0	1304208000.0
6614	1961	6.0	1493596800.0
3915	710	7.0	1417392000.0
14281	924	6.0	1467331200.0
23700	1616	6.0	1488326400.0
34444	122	9.0	1448928000.0
13604	569	7.0	1480550400.0
21927	720	9.0	1475280000.0
28450	1950	5.0	1519862400.0
17152	1040	6.68	1517443200.0
18072	2173	10.0	1559347200.0
7173	3112	6.5	1420070400.0
8929	134	8.0	1596240000.0
20562	4895	10.0	1622505600.0
23853	3589	7.0	1498867200.0
38958	568	6.75	1638316800.0
8579	480	9.0	1362096000.0
39085	4141	7.5	1283299200.0
4547	27	8.0	1625097600.0
20282	480	7.0	1441065600.0
27666	1330	7.0	1451606400.0
5523	295	5.0	1609459200.0
34544	7433	7.5	1612137600.0
13924	227	5.0	1604188800.0
27165	2433	6.0	1459468800.0
35042	532	8.0	1251763200.0
18665	114	8.0	1448928000.0
16576	2654	6.0	1272672000.0
12699	520	7.0	1598918400.0
39042	248	5.0	1404172800.0
24902	322	6.0	1640995200.0
8533	4576	7.0	1551398400.0
33461	133	6.0	1257033600.0
37437	1429	9.0	1370044800.0
25773	4799	8.0	1257033600.0
11739	319	8.0	1498867200.0
16884	344	7.5	1470009600.0
24587	58	5.0	1580515200.0
39749	5080	9.0	1609459200.0
15733	694	10.0	1488326400.0
16248	852	9.0	1230768000.0
22782	3236	8.5	1501545600.0
5211	243	8.0	1322697600.0
22646	1609	6.0	1335830400.0
23301	335	7.0	1430438400.0
24242	855	6.0	1096588800.0
4918	104	7.0	1435708800.0
19564	688	7.0	1501545600.0
26637	3400	6.5	1201824000.0
32892	158	6.0	1044057600.0
17347	1661	8.0	1530403200.0
38309	2763	7.0	1475280000.0
22450	2146	7.0	1451606400.0
13720	1538	8.5	1475280000.0
25913	377	8.0	1598918400.0
29670	2049	10.0	1572566400.0
8657	3151	8.0	1383264000.0
17703	352	9.0	1180656000.0
9592	58	7.2	1349049600.0
35622	2256	2.8	1291161600.0
568	607	8.0	1477958400.0
24030	1894	6.0	1257033600.0
29498	158	8.0	1496275200.0
698	159	6.0	1422748800.0
9209	2107	7.0	1480550400.0
19780	1022	7.0	1251763200.0
20991	4312	7.0	1622505600.0
31793	1459	6.0	1533081600.0
1358	1729	7.0	1561939200.0
39579	179	8.5	1217548800.0
18617	2370	5.0	1312156800.0
31263	2820	6.0	1288569600.0
20293	6562	6.0	1517443200.0
1944	2201	7.0	1143849600.0
27949	577	7.0	1475280000.0
2832	2709	8.0	1272672000.0
9366	49	9.0	1512086400.0
30764	3569	8.25	1243814400.0
9148	3930	6.5	1362096000.0
36673	513	7.0	1556668800.0
4300	669	8.0	1617235200.0
29831	697	7.0	1546300800.0
9029	1356	5.0	1220227200.0
27945	52	2.0	1514764800.0
21890	5694	6.0	1488326400.0
31861	396	5.0	1514764800.0
7171	32	8.0	1159660800.0
14599	4711	9.0	1590969600.0
21625	104	10.0	1238544000.0
6112	1632	6.7	1354320000.0
21796	593	8.0	1575158400.0
30218	6313	6.0	1622505600.0
30785	2740	5.0	1325376000.0
14805	826	6.0	1538352000.0
22129	1227	8.0	1483228800.0
29878	1519	6.5	1306886400.0
24129	464	6.75	1596240000.0
25350	579	8.5	1509494400.0
18758	1284	7.0	1393632000.0
13539	421	6.6	1522540800.0
4908	179	6.0	1322697600.0
34006	228	6.0	1519862400.0
7660	124	8.5	1385856000.0
20404	395	7.0	1251763200.0
37082	14	9.0	1556668800.0
13487	480	8.0	1238544000.0
10483	3250	6.0	1538352000.0
3679	721	8.0	1530403200.0
4520	178	5.0	1564617600.0
21834	6058	4.0	1638316800.0
16070	3857	6.5	1396310400.0
36023	179	7.5	1517443200.0
28273	1661	2.0	1533081600.0
783	1166	8.0	1630454400.0
4069	3203	8.0	1519862400.0
23623	752	7.5	1351728000.0
13844	1020	7.0	1459468800.0
2720	527	5.0	1512086400.0
12956	3246	7.0	1396310400.0
14610	5124	9.0	1170288000.0
248	186	5.0	1454284800.0
35049	352	8.0	1622505600.0
25227	910	9.0	1635724800.0
11637	1197	5.0	1525132800.0
7947	1790	7.0	1630454400.0
36515	775	5.0	1356998400.0
37716	274	8.0	1314835200.0
24192	1187	8.0	1538352000.0
8632	1267	7.0	1446336000.0
11014	1527	8.0	1367366400.0
8999	1937	6.0	1575158400.0
37799	546	4.0	1454284800.0
29723	6163	8.0	1243814400.0
23802	718	8.5	1441065600.0
13390	5629	7.0	1262304000.0
12271	3744	8.0	1627776000.0
20668	43	8.0	1598918400.0
25621	7152	6.0	1456790400.0
23724	139	8.5	1559347200.0
13042	2978	8.0	1325376000.0
34440	110	9.0	1370044800.0
31837	1706	8.0	1151712000.0
4499	1578	5.0	1420070400.0
14021	1935	8.0	1530403200.0
28729	3370	9.0	1588291200.0
16058	1165	6.0	1640995200.0
39528	97	7.0	1625097600.0
1735	1029	10.0	1420070400.0
21005	295	6.0	1454284800.0
3862	3229	8.0	1530403200.0
5812	643	6.0	1575158400.0
22214	12	6.0	1509494400.0
17915	12	6.0	1501545600.0
12465	1193	8.0	1504224000.0
8749	952	6.0	1283299200.0
22716	1400	2.0	1538352000.0
35863	5248	8.0	1501545600.0
28216	1082	2.0	1477958400.0
31473	5362	9.0	1325376000.0
26222	831	3.0	1217548800.0
23116	6103	9.0	1614556800.0
15092	2950	8.0	1136073600.0
27439	104	7.4	1454284800.0
37406	146	7.0	1601510400.0
12261	1595	6.0	1438387200.0
38231	6	9.0	1522540800.0
25680	1963	8.0	1209600000.0
35383	2481	4.0	1438387200.0
3324	4	9.1	1170288000.0
26840	1629	7.0	1088640000.0
19094	234	8.0	1251763200.0
12814	163	10.0	1322697600.0
27817	1931	7.0	1291161600.0
3312	437	9.0	1309478400.0
19061	14	6.3	1593561600.0
31575	4290	8.0	1456790400.0
15401	3547	8.0	1638316800.0
700	1070	6.0	1630454400.0
36920	1646	5.0	1617235200.0
39155	594	5.0	1409529600.0
23288	106	10.0	1404172800.0
28251	153	7.0	1272672000.0
3301	518	7.0	1630454400.0
27855	1373	7.0	1564617600.0
9550	2118	6.1	1506816000.0
39377	33	7.0	1617235200.0
3979	683	7.5	1257033600.0
448	221	9.0	1370044800.0
2711	311	6.0	1354320000.0
3939	336	6.5	1107216000.0
33998	3105	7.0	1254355200.0
29030	4901	6.0	1446336000.0
30182	593	9.0	1246406400.0
8238	4643	8.0	1635724800.0
4576	305	5.0	1296518400.0
7362	97	6.0	1619827200.0
16226	6098	5.0	1427846400.0
14640	527	7.0	1377993600.0
31858	1652	9.0	1619827200.0
21129	4217	7.0	1330560000.0
25640	2536	9.0	1220227200.0
3346	92	8.0	1093996800.0
15526	5982	7.0	1162339200.0
34540	92	7.0	1391212800.0
22037	302	6.0	1128124800.0
14717	1031	4.0	1601510400.0
10939	1982	8.0	1467331200.0
6926	4294	5.0	1548979200.0
24081	864	7.0	1451606400.0
9993	1228	6.5	1617235200.0
34538	849	3.0	1427846400.0
4535	3518	7.5	1627776000.0
11019	480	4.0	1533081600.0
9208	867	7.0	1596240000.0
22736	55	7.0	1328054400.0
29468	1669	8.0	1372636800.0
36420	879	8.0	1356998400.0
35834	451	8.0	1493596800.0
10635	1844	7.0	1372636800.0
10385	919	8.5	1512086400.0
9424	519	9.0	1480550400.0
2644	2616	8.0	1212278400.0
6244	2781	2.0	1480550400.0
28464	4677	7.0	1509494400.0
25689	248	3.0	1462060800.0
24918	906	6.0	1533081600.0
29824	564	9.0	1604188800.0
32221	32	7.5	1406851200.0
38297	8100	8.0	1575158400.0
20633	1173	7.5	1630454400.0
15754	6026	1.0	1622505600.0
30534	869	7.0	1543622400.0
15846	754	7.5	1349049600.0
36468	435	9.0	1580515200.0
38515	465	7.0	1483228800.0
352	635	7.0	1470009600.0
22370	336	7.0	1491004800.0
35358	295	7.0	1233446400.0
31027	456	10.0	1554076800.0
36402	3448	7.0	1185926400.0
29064	1629	7.0	1341100800.0
5506	403	6.0	1635724800.0
24877	3378	4.0	1462060800.0
7788	273	6.0	1404172800.0
73	184	5.0	1454284800.0
28296	1251	6.0	1633046400.0
30047	928	7.0	1485907200.0
3725	3160	10.0	1619827200.0
554	704	6.0	1601510400.0
603	288	10.0	1596240000.0
2308	1187	7.0	1640995200.0
33231	7769	7.0	1338508800.0
20705	4070	10.0	1619827200.0
10754	904	4.0	1485907200.0
6480	276	6.0	1483228800.0
30604	643	8.0	1588291200.0
26974	7152	7.0	1420070400.0
716	276	7.0	1417392000.0
7775	651	7.0	1519862400.0
16510	1751	7.5	1096588800.0
7815	2778	7.0	1356998400.0
6521	1417	7.0	1612137600.0
36033	1092	8.0	1543622400.0
223	437	7.0	1328054400.0
19126	386	9.0	1617235200.0
11274	3711	7.0	1548979200.0
5207	3757	6.5	1383264000.0
37837	33	6.0	1435708800.0
23608	596	10.0	1243814400.0
26170	852	6.0	1136073600.0
10552	748	8.0	1480550400.0
21675	108	2.0	1485907200.0
27546	870	7.5	1612137600.0
7730	1761	9.0	1456790400.0
7060	2	9.0	1609459200.0
10434	192	10.0	1291161600.0
9745	1130	6.5	1412121600.0
15149	154	7.5	1185926400.0
22917	645	8.0	1393632000.0
15148	715	10.0	1543622400.0
34106	3124	8.0	1333238400.0
19512	6144	10.0	1617235200.0
11237	1246	10.0	1401580800.0
24382	1429	7.0	1322697600.0
12380	2432	9.5	1638316800.0
29367	201	7.0	1288569600.0
18777	5906	8.0	1498867200.0
915	169	8.0	1625097600.0
32729	1716	6.0	1491004800.0
24599	298	10.0	1509494400.0
37816	4147	6.0	1143849600.0
33065	4	9.0	1467331200.0
8855	3495	8.0	1554076800.0
23134	2058	8.0	1504224000.0
22036	495	8.0	1546300800.0
18077	860	7.0	1519862400.0
15294	356	8.0	1491004800.0
9016	2792	5.5	1391212800.0
17858	694	8.7	1491004800.0
219	104	9.0	1062374400.0
26035	217	6.0	1330560000.0
2237	1029	5.0	1638316800.0
9408	2571	7.0	1551398400.0
13793	605	6.7	1420070400.0
37576	104	10.0	1398902400.0
36706	611	7.5	1538352000.0
26239	1777	7.0	1025481600.0
22759	6717	1.0	1191196800.0
5480	217	7.0	1569888000.0
26755	913	7.5	1638316800.0
19071	1310	7.0	1291161600.0
14388	1749	7.5	1640995200.0
28686	1666	8.5	1467331200.0
654	1024	8.0	1619827200.0
37239	2727	5.0	1543622400.0
22257	178	10.0	1199145600.0
21998	1284	6.0	1585699200.0
24515	276	8.0	1633046400.0
31739	1761	8.0	1430438400.0
2438	1739	8.0	1588291200.0
240	27	6.0	1601510400.0
9516	2215	8.0	1514764800.0
9981	646	9.0	1380585600.0
25671	4169	10.0	1264982400.0
37333	1561	9.5	1564617600.0
18791	468	9.0	1467331200.0
4622	2670	8.0	1506816000.0
34917	1240	8.0	1372636800.0
35615	1029	10.0	1491004800.0
31477	3747	9.0	1354320000.0
24153	60	7.0	1561939200.0
31636	371	9.0	1162339200.0
16485	4714	8.0	1619827200.0
37270	538	3.0	1409529600.0
31199	105	7.5	1164931200.0
14360	129	8.0	1243814400.0
14794	2386	7.75	1498867200.0
12438	276	8.5	1341100800.0
36206	638	7.0	1362096000.0
12119	1178	7.0	1512086400.0
10389	725	10.0	1354320000.0
20951	5239	4.0	1230768000.0
15446	359	8.0	1491004800.0
11832	3132	6.0	1477958400.0
17789	1308	7.0	1333238400.0
17747	2575	8.0	1506816000.0
8225	2759	10.0	1512086400.0
18212	681	6.0	1609459200.0
9713	4989	6.0	1409529600.0
12256	4632	8.0	1535760000.0
8226	57	6.5	1417392000.0
19156	1170	8.0	1569888000.0
2741	1467	7.9	1462060800.0
29831	6763	6.0	1498867200.0
23494	2386	5.0	1585699200.0
9898	388	6.0	1398902400.0
2194	2370	8.0	1314835200.0
17620	1600	7.0	1133395200.0
23633	5284	7.5	1280620800.0
39649	27	6.0	1609459200.0
1075	33	7.0	1567296000.0
31228	523	8.0	1627776000.0
34679	1629	7.5	1491004800.0
7588	110	9.0	1554076800.0
8071	221	7.0	1451606400.0
967	63	6.0	1464739200.0
36352	1436	5.5	1606780800.0
8662	1651	10.0	1093996800.0
35765	394	8.0	1277942400.0
33679	4084	6.0	1598918400.0
27715	352	8.0	1543622400.0
35412	88	7.0	1438387200.0
33680	199	6.0	1525132800.0
34228	288	9.0	1633046400.0
29215	417	7.0	1214870400.0
35683	4825	6.0	1420070400.0
39679	3239	7.0	1475280000.0
25736	1127	8.5	1585699200.0
5018	58	6.5	1493596800.0
30101	863	6.0	1267401600.0
33692	2307	4.0	1209600000.0
10191	2664	6.0	1509494400.0
33977	1	8.0	1509494400.0
26899	550	8.0	1617235200.0
18779	105	5.0	1356998400.0
7771	12	3.0	1619827200.0
26633	1063	6.0	1238544000.0
39452	283	9.0	1438387200.0
9614	4483	4.0	1635724800.0
15923	1305	6.0	1533081600.0
26359	248	7.0	1044057600.0
29456	1539	7.0	1569888000.0
7144	136	8.0	1417392000.0
14876	425	6.0	1541030400.0
22231	2560	7.0	1214870400.0
21798	4324	7.0	1109635200.0
22995	290	9.0	1064966400.0
36828	6923	6.0	1546300800.0
29879	468	7.0	1485907200.0
36153	734	8.5	1385856000.0
23185	2863	6.0	1214870400.0
17830	390	7.0	1188604800.0
17442	695	8.0	1564617600.0
3106	684	6.5	1638316800.0
34612	121	6.0	1454284800.0
10835	44	10.0	1506816000.0
26777	1245	7.0	1598918400.0
8670	520	7.0	1367366400.0
38805	1076	9.0	1535760000.0
6798	4248	8.0	1588291200.0
6168	33	7.1	1546300800.0
15089	336	4.0	1385856000.0
37383	884	7.0	1393632000.0
13089	190	7.0	1472688000.0
14239	10	6.0	1606780800.0
5520	2763	7.0	1541030400.0
16456	520	9.0	1362096000.0
5114	520	9.0	1498867200.0
37860	1046	5.0	1454284800.0
10167	3149	8.0	1604188800.0
2825	447	7.0	1488326400.0
32073	910	8.0	1614556800.0
10257	5094	7.5	1296518400.0
36903	537	10.0	1414800000.0
23167	1801	9.0	1448928000.0
20769	75	8.0	1470009600.0
12711	1620	7.0	1583020800.0
12590	1109	6.5	1622505600.0
30764	4389	6.9	1435708800.0
30906	335	6.5	1425168000.0
31577	4474	9.0	1293840000.0
4153	479	6.5	1406851200.0
4658	1218	7.0	1627776000.0
24150	704	7.7	1514764800.0
8719	4762	8.0	1257033600.0
4580	104	8.0	1330560000.0
16020	1176	8.0	1430438400.0
14266	724	9.0	1575158400.0
36379	7260	6.0	1167609600.0
18738	944	3.0	1488326400.0
5767	886	9.0	1367366400.0
21534	942	8.5	1590969600.0
8410	4303	6.5	1596240000.0
